0.7796072400 ,0.9831517000 ,0.9597482000 ,0.6704017500 ,0.0229388330 ,0.4331104200 ,0.7692038400 ,0.8305886400 ,0.2606481600 ,0.6912401300 ,0.9175228000 ,0.8877258000 ,0.9516293400 ,0.0000000000 
0.5938569000 ,0.9311890600 ,0.9959581500 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9981893000 ,0.8614833000 ,0.9995216000 ,0.9993594000 ,0.9998572000 ,0.9999932000 ,0.9999851000 ,0.9999717500 ,0.9999438500 ,0.9999993000 ,0.9999935600 ,0.9999772300 ,0.9999947500 ,0.0000000000 
0.9934932600 ,0.9978801000 ,0.9986386000 ,0.9992976000 ,0.9968478000 ,0.9999776000 ,0.9999522000 ,0.9997412600 ,0.9998797000 ,0.9999231000 ,0.9999926000 ,0.9999977400 ,0.9999937000 ,0.0000000000 
0.4375532300 ,0.5988340000 ,0.9878270000 ,0.9999969000 ,0.9998773300 ,0.9999997600 ,0.9999994000 ,1.0000000000 ,0.9999997600 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9973097000 ,0.9412563000 ,0.9999724600 ,0.9990902000 ,0.9999895000 ,0.9999859300 ,0.9999995000 ,0.9999999000 ,0.9999944000 ,0.9999999000 ,0.9999999000 ,0.9999964000 ,0.9999997600 ,0.0000000000 
0.5413103700 ,0.9954700500 ,0.4376776800 ,0.0004700760 ,0.0000822000 ,0.0001100250 ,0.0000566000 ,0.0000826000 ,0.0003166320 ,0.0003659180 ,0.0019474080 ,0.0036162110 ,0.0018607580 ,0.0000000000 
0.3110942000 ,0.8336996400 ,0.5247699600 ,0.7250474700 ,0.0837486300 ,0.8374158000 ,0.9560473600 ,0.9813184000 ,0.0233715470 ,0.1594013900 ,0.5796807000 ,0.3210545500 ,0.8093089500 ,0.0000000000 
0.9918544000 ,0.9888455000 ,0.9970487000 ,0.8573793000 ,0.9077918000 ,0.8923011000 ,0.9926348300 ,0.9655731300 ,0.9510350000 ,0.9559463000 ,0.9733960000 ,0.7498079000 ,0.6926995500 ,0.0000000000 
0.7682611300 ,0.0069947970 ,0.8206337000 ,0.0396199640 ,0.0017890530 ,0.0021989910 ,0.0010620070 ,0.0062928390 ,0.0012492130 ,0.0020059650 ,0.0095848320 ,0.0012472530 ,0.0011152050 ,0.0000000000 
0.4164391000 ,0.9888499400 ,0.9871194400 ,1.0000000000 ,0.9999995000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9167222400 ,0.9593291000 ,0.9918041000 ,0.0599460940 ,0.0989458700 ,0.0618939250 ,0.3368562800 ,0.1883965100 ,0.5929627000 ,0.9339866600 ,0.9453519600 ,0.6759764000 ,0.9152968500 ,0.0000000000 
0.1769537800 ,0.1366181500 ,0.7246958000 ,0.1237559500 ,0.0137876470 ,0.3075924200 ,0.1070443540 ,0.0255096890 ,0.0376191470 ,0.1445109200 ,0.0754133500 ,0.2880309800 ,0.1198749240 ,0.0000000000 
0.9858850000 ,0.0788270000 ,0.3681487700 ,0.9955976600 ,0.9859168000 ,0.9940377500 ,0.9953511000 ,0.9999567000 ,0.9992725000 ,0.9996871000 ,0.9999004600 ,0.9985788000 ,0.9997651000 ,0.0000000000 
0.8972371000 ,0.9959326400 ,0.9995766000 ,0.9999269000 ,0.9999906000 ,0.9999927000 ,0.9999996400 ,0.9999993000 ,0.9999983300 ,0.9999997600 ,1.0000000000 ,0.9999997600 ,0.9999999000 ,0.0000000000 
0.3511226500 ,0.8009001600 ,0.8251964400 ,0.4439077400 ,0.6295308500 ,0.5927832000 ,0.2767059500 ,0.8855806000 ,0.7611032000 ,0.9204606400 ,0.9656660600 ,0.9158635000 ,0.9197090000 ,0.0000000000 
0.6011266000 ,0.9882781000 ,0.9995997500 ,0.9999981000 ,0.9999846000 ,0.9999918000 ,0.9999946400 ,0.9999999000 ,0.9999999000 ,0.9999995000 ,1.0000000000 ,1.0000000000 ,0.9999995000 ,0.0000000000 
0.9826968000 ,0.9958280000 ,0.9650729300 ,0.9998086000 ,0.9994099000 ,0.9999403000 ,0.9999553000 ,0.9999153600 ,0.9999914000 ,0.9999878400 ,0.9999965400 ,0.9999996400 ,0.9999996400 ,0.0000000000 
0.8915632400 ,0.9874928000 ,0.9484448000 ,0.8454508000 ,0.5001555000 ,0.8286251400 ,0.5376460000 ,0.8078580500 ,0.7069500700 ,0.8629980000 ,0.9329449500 ,0.9913507700 ,0.9764949000 ,0.0000000000 
0.8589608000 ,0.2496844200 ,0.8361116600 ,0.2694704800 ,0.0508616000 ,0.7258056000 ,0.7985914300 ,0.9480374500 ,0.6066845700 ,0.6437309000 ,0.8154470000 ,0.0639629200 ,0.1896798200 ,0.0000000000 
0.8662739000 ,0.9831816600 ,0.9983707000 ,0.4862255200 ,0.0552157050 ,0.6704951500 ,0.5813957000 ,0.5031405000 ,0.2236781100 ,0.9226960500 ,0.8639865500 ,0.9738307000 ,0.8966893600 ,0.0000000000 
0.2492551500 ,0.9899729500 ,0.9380598000 ,0.8448975700 ,0.8408164000 ,0.9468950600 ,0.9896086000 ,0.9848567000 ,0.9781423000 ,0.9782930000 ,0.9929241000 ,0.9987619000 ,0.9954621000 ,0.0000000000 
0.9959706000 ,0.9642545000 ,0.9998379000 ,0.9997847700 ,0.9985223400 ,0.9999211000 ,0.9999804500 ,0.9999949000 ,0.9999581600 ,0.9999978500 ,0.9999940400 ,0.9999016500 ,0.9999901000 ,0.0000000000 
0.8398895000 ,0.9956062400 ,0.9702940000 ,0.8870228000 ,0.1443308100 ,0.9045905500 ,0.9108048000 ,0.9823846000 ,0.9332582000 ,0.9893225000 ,0.9614994000 ,0.9938115500 ,0.9614488000 ,0.0000000000 
0.5385930500 ,0.8309747600 ,0.8546488000 ,0.7785605000 ,0.5562954000 ,0.9667297600 ,0.9902453400 ,0.9528817000 ,0.9226243000 ,0.9587304000 ,0.9493858000 ,0.9978356000 ,0.9975570400 ,0.0000000000 
0.8757376700 ,0.9696904000 ,0.9952445600 ,0.9995727000 ,0.9988957600 ,0.9999542000 ,0.9999738000 ,0.9999815000 ,0.9999633000 ,0.9999884400 ,0.9999953500 ,0.9981925000 ,0.9996388000 ,0.0000000000 
0.3781936800 ,0.3673083500 ,0.9548579000 ,0.9896199000 ,0.8468410000 ,0.9951992600 ,0.9980793000 ,0.9995968000 ,0.9378280000 ,0.9961765000 ,0.9875030000 ,0.2751192700 ,0.9072180400 ,0.0000000000 
0.8867326400 ,0.3660940500 ,0.7358100000 ,0.9999317000 ,0.9588778600 ,0.9978841000 ,0.9999089000 ,0.9999531500 ,0.9999662600 ,0.9998787600 ,0.9999974000 ,0.9999910600 ,0.9999890300 ,0.0000000000 
0.9830976000 ,0.9364759000 ,0.3133473700 ,0.9999333600 ,0.9998209000 ,0.9997515000 ,0.9999578000 ,0.9999987000 ,0.9999310000 ,0.9999690000 ,0.9999984500 ,0.9999988000 ,0.9999914000 ,0.0000000000 
0.9849512600 ,0.9692697500 ,0.9992589400 ,0.6757245700 ,0.8690450000 ,0.9107148000 ,0.9959240000 ,0.9251677400 ,0.9695037600 ,0.9983994400 ,0.9972600000 ,0.9994575400 ,0.9998479000 ,0.0000000000 
0.9976555000 ,0.9999345500 ,0.9999633000 ,0.9999982000 ,0.9999969000 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9923914000 ,0.9735541000 ,0.9145503600 ,0.9998717300 ,0.9999474000 ,0.9996924400 ,0.9999931000 ,0.9999978500 ,0.9999960700 ,0.9999945000 ,0.9999971400 ,0.9999974000 ,0.9999858000 ,0.0000000000 
0.1750100400 ,0.9831843000 ,0.9934493000 ,1.0000000000 ,0.9999996400 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.2583674200 ,0.2005264200 ,0.5178460000 ,0.0580292000 ,0.0109905170 ,0.0423415640 ,0.0739919400 ,0.2926911400 ,0.0007281940 ,0.0197198280 ,0.0417455730 ,0.0046503470 ,0.0091502860 ,0.0000000000 
0.1171164100 ,0.0278259590 ,0.9558413600 ,0.9999990500 ,0.9998755500 ,0.9999953500 ,0.9999550600 ,0.9999753000 ,0.9998997400 ,0.9999889000 ,0.9999931000 ,0.9992155000 ,0.9999687700 ,0.0000000000 
0.7141271000 ,0.8831757300 ,0.9989258600 ,0.9989289600 ,0.9997526000 ,0.9987710000 ,0.9999677000 ,0.9999981000 ,0.9999630500 ,0.9999869000 ,0.9999643600 ,0.9999409000 ,0.9999968000 ,0.0000000000 
0.2102697600 ,0.9723748600 ,0.0066942140 ,0.0073989920 ,0.0032502370 ,0.0039533080 ,0.0005712170 ,0.0016614110 ,0.0026198930 ,0.0101481000 ,0.0118004190 ,0.0048898490 ,0.0014485150 ,0.0000000000 
0.8820824600 ,0.9995598000 ,0.9993375000 ,0.9986709400 ,0.9997443600 ,0.9999769000 ,0.9999989000 ,0.9999786600 ,0.9999622000 ,0.9999993000 ,0.9999987000 ,0.9999720000 ,0.9999951000 ,0.0000000000 
0.9290180000 ,0.9718043000 ,0.9521894500 ,0.9999990500 ,0.9999938000 ,0.9999997600 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.2799789000 ,0.0117291530 ,0.0354429260 ,0.0332439840 ,0.0088950000 ,0.0973623540 ,0.1108421000 ,0.1503714000 ,0.0391021630 ,0.1554486500 ,0.0193551200 ,0.0847711600 ,0.0265532920 ,0.0000000000 
0.7468323000 ,0.9790317000 ,0.9519968600 ,0.9999995000 ,0.9999976000 ,0.9999953500 ,0.9999994000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999997600 ,0.0000000000 
0.0635410900 ,0.1065067200 ,0.0047619140 ,0.9611457600 ,0.3400871800 ,0.7103283400 ,0.8890306000 ,0.9549776000 ,0.7709319000 ,0.7856466000 ,0.9937908000 ,0.6109490400 ,0.7823015500 ,0.0000000000 
0.4630079000 ,0.7926469400 ,0.9995985600 ,0.9217614500 ,0.9996823000 ,0.9997620000 ,0.9978764000 ,0.9996720600 ,0.9999925000 ,0.9999803300 ,0.9999530300 ,0.9999717500 ,0.9999904600 ,0.0000000000 
0.4156962300 ,0.9504049000 ,0.9982487000 ,0.0164272080 ,0.0024571540 ,0.0141135670 ,0.0135107020 ,0.0117889470 ,0.0067115930 ,0.0041141340 ,0.0312476100 ,0.1817837800 ,0.0357088300 ,0.0000000000 
0.5109620000 ,0.9993179000 ,0.9958932400 ,0.0020448170 ,0.0017172770 ,0.0035013600 ,0.0014533130 ,0.0007294930 ,0.0088745100 ,0.0050177370 ,0.0173595600 ,0.0190717170 ,0.0103661020 ,0.0000000000 
0.1169336440 ,0.3290777500 ,0.9029539000 ,0.9856785000 ,0.0436401100 ,0.9831556000 ,0.8688351500 ,0.9970916500 ,0.6653102000 ,0.8904010700 ,0.9721100000 ,0.9745067000 ,0.9534591400 ,0.0000000000 
0.6106882700 ,0.9971676500 ,0.9648703000 ,0.9838685400 ,0.9542584000 ,0.9782840600 ,0.9767954300 ,0.9915517600 ,0.8825639000 ,0.9782303600 ,0.9953447000 ,0.5273930000 ,0.8526932000 ,0.0000000000 
0.0242486040 ,0.0518950260 ,0.0034873660 ,0.0035520760 ,0.0013807930 ,0.0030175750 ,0.0010236520 ,0.0004549600 ,0.0013865520 ,0.0062467330 ,0.0021704260 ,0.0038497510 ,0.0034938410 ,0.0000000000 
0.3933037200 ,0.1079443600 ,0.7993436500 ,0.9987222600 ,0.9998103000 ,0.9992707400 ,0.9996731000 ,0.9999975000 ,0.9999946400 ,0.9999929700 ,0.9999989000 ,0.9999978500 ,0.9999012000 ,0.0000000000 
0.8390060000 ,0.8992173700 ,0.9760664700 ,0.1741799400 ,0.0049723820 ,0.1933083200 ,0.0943145200 ,0.0159672630 ,0.0143755370 ,0.0107376850 ,0.0896652600 ,0.6514815700 ,0.3245940200 ,0.0000000000 
0.0689238500 ,0.8480284000 ,0.4285647000 ,0.7715605000 ,0.9896965000 ,0.9413094500 ,0.7930445700 ,0.9792610000 ,0.6317562000 ,0.8971306000 ,0.8718377400 ,0.7004042000 ,0.8607792000 ,0.0000000000 
0.8648250000 ,0.0440523140 ,0.9849996000 ,0.9975009600 ,0.9940914500 ,0.9970632000 ,0.9974286000 ,0.9989687000 ,0.9984807400 ,0.9995085000 ,0.9986700000 ,0.9903976000 ,0.9986495400 ,0.0000000000 
0.3882044000 ,0.9836936600 ,0.9939903000 ,0.9754593400 ,0.5456749000 ,0.9980802500 ,0.9994921700 ,0.9991126700 ,0.9963685000 ,0.9995577000 ,0.9998557600 ,0.9970759000 ,0.9990970000 ,0.0000000000 
0.9736622000 ,0.9991075400 ,0.9989103000 ,0.9836879000 ,0.9691763500 ,0.9968083500 ,0.9992926000 ,0.9993971600 ,0.9855001600 ,0.9958075000 ,0.9984189000 ,0.9999802000 ,0.9999561300 ,0.0000000000 
0.1908771100 ,0.0366793570 ,0.9990713600 ,0.0001009840 ,0.0000389000 ,0.0000019600 ,0.0000002690 ,0.0000034400 ,0.0000012800 ,0.0000142000 ,0.0000070500 ,0.0000250000 ,0.0000115000 ,0.0000000000 
0.6338974000 ,0.9970379000 ,0.6779374000 ,0.0042434950 ,0.0001970660 ,0.0011344040 ,0.0001419890 ,0.0145809400 ,0.0000761000 ,0.0009419680 ,0.0005700220 ,0.0008562490 ,0.0006862470 ,0.0000000000 
0.9794978000 ,0.9922802400 ,0.9994619500 ,0.9912049000 ,0.9964516000 ,0.9985183000 ,0.9994499000 ,0.9995010000 ,0.8833309000 ,0.9727035000 ,0.9844131000 ,0.4067073800 ,0.8798642000 ,0.0000000000 
0.9276955000 ,0.9951747000 ,0.9996397500 ,0.7271443600 ,0.5830199000 ,0.7070285000 ,0.8072802400 ,0.9823559000 ,0.8316828600 ,0.8932757400 ,0.9141187000 ,0.9986921000 ,0.9915358000 ,0.0000000000 
0.9981561300 ,0.9994286000 ,0.9998073000 ,0.9995379400 ,0.9941593400 ,0.9999735400 ,0.9999488600 ,0.9997336000 ,0.9999915400 ,0.9999823600 ,0.9999969000 ,0.9999343000 ,0.9998295300 ,0.0000000000 
0.9897244000 ,0.9896047000 ,0.9995400000 ,0.4488264000 ,0.1242259000 ,0.4583872000 ,0.5464890000 ,0.1937779000 ,0.3182943000 ,0.7141149600 ,0.8420797600 ,0.3920786700 ,0.4281120600 ,0.0000000000 
0.9696851000 ,0.9284832000 ,0.6702923000 ,0.9992935700 ,0.9553128500 ,0.9998187400 ,0.9999773500 ,0.9999718700 ,0.9999801000 ,0.9999864000 ,0.9999995000 ,0.9999991700 ,0.9999989000 ,0.0000000000 
0.0455520150 ,0.0031868340 ,0.0011612760 ,0.0301227270 ,0.0439158700 ,0.0108677930 ,0.0100496500 ,0.0288004880 ,0.0430181100 ,0.0808439400 ,0.0523477160 ,0.0078791850 ,0.0074039140 ,0.0000000000 
0.2665398000 ,0.0182931330 ,0.0055516280 ,0.9975668000 ,0.6466602000 ,0.9960319400 ,0.9653817000 ,0.9968874000 ,0.9778780000 ,0.9966914700 ,0.9996732500 ,0.9846700400 ,0.9865063000 ,0.0000000000 
0.4044482000 ,0.6919680000 ,0.8312620500 ,0.4630694000 ,0.1612167000 ,0.8639197000 ,0.7587620600 ,0.7020167000 ,0.5774455700 ,0.3882922500 ,0.9561369400 ,0.9618303000 ,0.9725044000 ,0.0000000000 
0.9998387000 ,0.9703322600 ,0.9966197000 ,0.6700408500 ,0.3657716000 ,0.2541922000 ,0.8267413400 ,0.9934386600 ,0.9947637300 ,0.9916308500 ,0.9975744000 ,0.9971757000 ,0.9995317500 ,0.0000000000 
0.9715067000 ,0.9997247000 ,0.9999798500 ,0.9999847400 ,0.9999922500 ,0.9999997600 ,0.9999999000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.5114855000 ,0.9221763000 ,0.0134383970 ,0.0193527490 ,0.0036871730 ,0.0253548600 ,0.0023412310 ,0.0021916720 ,0.0144986320 ,0.1483123200 ,0.0971498100 ,0.0127431370 ,0.0258716500 ,0.0000000000 
0.7385450600 ,0.9998860400 ,0.9886696300 ,0.0985285340 ,0.0359692240 ,0.5171405000 ,0.2640703300 ,0.0789925800 ,0.0224680300 ,0.0537872170 ,0.5894885000 ,0.8981337500 ,0.6257619000 ,0.0000000000 
0.8699165000 ,0.9961494000 ,0.9701376000 ,0.9999901000 ,0.9999152400 ,0.9999950000 ,0.9999995000 ,0.9999995000 ,0.9999990500 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.8456138000 ,0.9935959000 ,0.9817263500 ,0.9909460500 ,0.9703229700 ,0.9928267000 ,0.9952776400 ,0.9998495600 ,0.9990746000 ,0.9998358500 ,0.9998876000 ,0.9999878400 ,0.9999717500 ,0.0000000000 
0.9983774400 ,0.9999578000 ,0.9977859000 ,0.5236704000 ,0.3392307800 ,0.5248849400 ,0.5292824000 ,0.9146991400 ,0.3931474700 ,0.6686743000 ,0.9590069000 ,0.9899740000 ,0.9699243300 ,0.0000000000 
0.9623918500 ,0.9999974000 ,0.9999736500 ,0.9999890300 ,0.9999366000 ,0.9999993000 ,0.9999997600 ,1.0000000000 ,0.9999989000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9980287000 ,0.9999419500 ,0.9861191500 ,0.9999862000 ,0.9999724600 ,0.9999989000 ,0.9999993000 ,0.9999995000 ,0.9999987000 ,1.0000000000 ,0.9999999000 ,0.9999989000 ,0.9999996400 ,0.0000000000 
0.9994244600 ,0.9982440500 ,0.9996894600 ,0.9996488000 ,0.9700995700 ,0.9999795000 ,0.9999703000 ,0.9998623000 ,0.9997867000 ,0.9998365600 ,0.9999981000 ,0.9999974000 ,0.9999308600 ,0.0000000000 
0.9984770400 ,0.9988412000 ,0.9960562000 ,0.9796768000 ,0.9813805000 ,0.9933665400 ,0.9991272000 ,0.9961155700 ,0.9987376300 ,0.9997743000 ,0.9995410400 ,0.9997654600 ,0.9997433000 ,0.0000000000 
0.9837132700 ,0.9996625000 ,0.9413406000 ,0.9978744000 ,0.9877652000 ,0.9998679000 ,0.9999668600 ,0.9999760400 ,0.9995954600 ,0.9998945000 ,0.9999873600 ,0.9996935000 ,0.9999223000 ,0.0000000000 
0.9962866300 ,0.9999243000 ,0.9916529000 ,0.9998537300 ,0.9988515400 ,0.9999742500 ,0.9999397000 ,0.9999003400 ,0.9999238000 ,0.9999844000 ,0.9999938000 ,0.9999995000 ,0.9999988000 ,0.0000000000 
0.9471001600 ,0.9991505000 ,0.8989149000 ,0.0155798410 ,0.0004473480 ,0.0109259580 ,0.0090134540 ,0.0001067680 ,0.0027245200 ,0.0026224100 ,0.0151324210 ,0.0326489470 ,0.0066009880 ,0.0000000000 
0.9584277000 ,0.4954287700 ,0.9887962300 ,0.5759293400 ,0.1969525000 ,0.9596461700 ,0.9220374000 ,0.9736198000 ,0.9222208000 ,0.9949623300 ,0.9669725000 ,0.9866231000 ,0.9580049000 ,0.0000000000 
0.9888139400 ,0.8372699000 ,0.9965727300 ,0.2270815400 ,0.0053806240 ,0.0733832200 ,0.1518994600 ,0.0060837270 ,0.0507971120 ,0.1077157600 ,0.3410356600 ,0.4960893700 ,0.3992674600 ,0.0000000000 
0.9957335600 ,0.9678215000 ,0.9981673000 ,0.9998977000 ,0.9996549000 ,0.9997731000 ,0.9998438400 ,0.9999902000 ,0.9998342000 ,0.9999758000 ,0.9999807000 ,0.9999829500 ,0.9999898700 ,0.0000000000 
0.9633770000 ,0.9972192000 ,0.7953927000 ,0.6823720000 ,0.1077803150 ,0.8446683000 ,0.4594331400 ,0.9377669000 ,0.9170121600 ,0.8440437000 ,0.9877809000 ,0.9945397000 ,0.9757309600 ,0.0000000000 
0.9545969000 ,0.9949945000 ,0.9969219600 ,0.2316323700 ,0.0576812600 ,0.5392910000 ,0.6938592000 ,0.8574090600 ,0.3449993700 ,0.8619801000 ,0.7624526600 ,0.6191340000 ,0.5035874000 ,0.0000000000 
0.9933575000 ,0.9992301500 ,0.9997609000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.8634618500 ,0.9998105000 ,0.9808703000 ,0.0172323580 ,0.0062983220 ,0.0877803640 ,0.0558861400 ,0.0177906360 ,0.0194232610 ,0.1138614600 ,0.4903341200 ,0.4454102200 ,0.1955822700 ,0.0000000000 
0.8845102000 ,0.9998255400 ,0.9989324000 ,0.0143347260 ,0.0064000330 ,0.0065473430 ,0.0068351260 ,0.0185804500 ,0.0026054620 ,0.0457862200 ,0.0629635750 ,0.0720920560 ,0.1046537300 ,0.0000000000 
0.9403227600 ,0.9909593000 ,0.9710299400 ,0.0020588910 ,0.0001244620 ,0.0001467040 ,0.0000334000 ,0.0010736660 ,0.0000167000 ,0.0006043710 ,0.0004152060 ,0.0002956030 ,0.0002661360 ,0.0000000000 
0.9967209700 ,0.9996222000 ,0.9993988000 ,0.0066893010 ,0.0003156310 ,0.0069326120 ,0.0013066130 ,0.0004910530 ,0.0005284520 ,0.0029721470 ,0.0191862830 ,0.0077230570 ,0.0017310710 ,0.0000000000 
0.7526734500 ,0.9996933000 ,0.9874494000 ,0.9988576000 ,0.9997378000 ,0.9998678000 ,0.9999260000 ,0.9999964000 ,0.9999946400 ,0.9999947500 ,0.9999994000 ,0.9999980000 ,0.9999935600 ,0.0000000000 
0.9967558000 ,0.9992009000 ,0.9996546500 ,0.0403586250 ,0.0044779890 ,0.0093919860 ,0.0136253080 ,0.0063168600 ,0.0229459960 ,0.0206447320 ,0.0629626660 ,0.1832915800 ,0.0591848900 ,0.0000000000 
0.9927806000 ,0.9990897000 ,0.9994925000 ,0.0609946000 ,0.0084135950 ,0.1219800800 ,0.1624209000 ,0.0127678340 ,0.0627359750 ,0.0802790300 ,0.3457011600 ,0.3648912600 ,0.2638319000 ,0.0000000000 
0.9985391000 ,0.9910168600 ,0.9998585000 ,0.9942562000 ,0.9945110000 ,0.9998132600 ,0.9999764000 ,0.9999964000 ,0.9999174000 ,0.9999732000 ,0.9999993000 ,0.9986552000 ,0.9998842500 ,0.0000000000 
0.9976879400 ,0.9992873000 ,0.9994952700 ,0.9842179000 ,0.9754759000 ,0.9984442600 ,0.9989982000 ,0.9992843000 ,0.9994711000 ,0.9992615600 ,0.9999512400 ,0.9999918000 ,0.9999884400 ,0.0000000000 
0.9995971300 ,0.9999918000 ,0.9978921000 ,0.9770547000 ,0.2271972400 ,0.9626747400 ,0.9727092000 ,0.9821167600 ,0.9691432000 ,0.9749220000 ,0.9979420300 ,0.9996530000 ,0.9981363000 ,0.0000000000 
0.9747780000 ,0.9999952300 ,0.9996568000 ,0.0010600220 ,0.0000465000 ,0.0001358030 ,0.0000812000 ,0.0000781000 ,0.0000568000 ,0.0002297670 ,0.0013654830 ,0.0005432380 ,0.0002961020 ,0.0000000000 
0.6480310600 ,0.9611611400 ,0.8949656000 ,0.0113811250 ,0.0032391770 ,0.0114789920 ,0.0030651110 ,0.1028930400 ,0.0030414220 ,0.0170906130 ,0.0189160980 ,0.0409430900 ,0.0151378500 ,0.0000000000 
0.9685020400 ,0.9999610000 ,0.9912437000 ,0.5046104000 ,0.4182882600 ,0.8614073000 ,0.8247900600 ,0.9880143000 ,0.4322283600 ,0.9284723000 ,0.9917893400 ,0.9983750600 ,0.9927184600 ,0.0000000000 
0.9840447000 ,0.9999679300 ,0.9979899000 ,0.9705649000 ,0.8698244700 ,0.9920659700 ,0.9913530000 ,0.9817248600 ,0.6668932000 ,0.9760980600 ,0.9810487000 ,0.9951479000 ,0.9822200500 ,0.0000000000 
0.9886527700 ,0.9966583000 ,0.9982315000 ,0.9997212000 ,0.9950440000 ,0.9999488600 ,0.9997121700 ,0.9999836700 ,0.9996081000 ,0.9999836700 ,0.9999969000 ,0.9999962000 ,0.9999952300 ,0.0000000000 
0.9463661000 ,0.9999887000 ,0.9867070300 ,0.9999445700 ,0.9996580000 ,0.9999946400 ,0.9999846000 ,0.9999996400 ,0.9999984500 ,0.9999993000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9889656300 ,0.9992333700 ,0.9410174000 ,0.9998497000 ,0.9972178000 ,0.9999885600 ,0.9999674600 ,0.9999875000 ,0.9999933000 ,0.9999999000 ,0.9999997600 ,0.9999709000 ,0.9999977400 ,0.0000000000 
0.9223327600 ,0.9850815500 ,0.5865028500 ,0.9938881000 ,0.8847986500 ,0.9962829000 ,0.9928284000 ,0.8768135000 ,0.9973166600 ,0.9997012000 ,0.9960253000 ,0.9996180500 ,0.9991456000 ,0.0000000000 
0.9923336500 ,0.9999629000 ,0.9953054000 ,0.3604927400 ,0.0600701600 ,0.2370477600 ,0.0577624900 ,0.0526266300 ,0.0625247900 ,0.5840698000 ,0.2135202400 ,0.1817934800 ,0.1357735100 ,0.0000000000 
0.9434939000 ,0.9999230000 ,0.9997250400 ,0.4751023000 ,0.5202972000 ,0.7478093000 ,0.8411087400 ,0.9582474000 ,0.9795486000 ,0.9989378000 ,0.9955627000 ,0.9879474000 ,0.9879874000 ,0.0000000000 
0.9977210000 ,0.9999919000 ,0.9993273000 ,0.6435739400 ,0.2085014100 ,0.7516378000 ,0.3374787300 ,0.4680033600 ,0.4204817400 ,0.3297326300 ,0.8901145000 ,0.9343595500 ,0.8101256500 ,0.0000000000 
0.9985409000 ,0.7501865000 ,0.9988574000 ,0.8367659400 ,0.9771998500 ,0.9722261000 ,0.8953289400 ,0.9968502000 ,0.9716932000 ,0.9993197000 ,0.9967536300 ,0.9577202000 ,0.9768702000 ,0.0000000000 
0.9990195000 ,0.9884879000 ,0.9996742000 ,0.9999994000 ,0.9999962000 ,0.9999993000 ,1.0000000000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999671000 ,0.9999796000 ,0.9999134500 ,0.0028034340 ,0.0017626560 ,0.0027609640 ,0.0110437780 ,0.0009642970 ,0.0015003360 ,0.0072038620 ,0.0077719820 ,0.0161079300 ,0.0070431360 ,0.0000000000 
0.9984983000 ,0.9102362400 ,0.9999178600 ,0.9999314500 ,0.9918363700 ,0.9995106500 ,0.9999826000 ,0.9999882000 ,0.9987230000 ,0.9997429000 ,0.9999505000 ,0.9998203000 ,0.9999656700 ,0.0000000000 
0.9997611600 ,0.9917478600 ,0.9989642000 ,0.9940205000 ,0.9978229000 ,0.9997168000 ,0.9997919000 ,0.9999064000 ,0.9981939000 ,0.9997458000 ,0.9998293000 ,0.9981854600 ,0.9994724400 ,0.0000000000 
0.7778372000 ,0.9980046000 ,0.9998536000 ,0.9999471000 ,0.9971624000 ,0.9999308600 ,0.9999245400 ,0.9999962000 ,0.9982774000 ,0.9998264000 ,0.9999664000 ,0.9999970000 ,0.9999835500 ,0.0000000000 
0.9538234500 ,0.9925622300 ,0.4154739700 ,0.2921172700 ,0.0222595700 ,0.2570585000 ,0.0809221000 ,0.0549157520 ,0.1917968200 ,0.3781107700 ,0.8189275000 ,0.6977383500 ,0.4135640600 ,0.0000000000 
